0.000000000000000000e+00,1.805263157894736992e+01,3.800000000000000000e+01,4.100000000000000000e+02,1.356000000000000000e+03,2.748000000000000000e+03,2.038289641510914255e-02
0.000000000000000000e+00,1.468085106382978644e+01,4.700000000000000000e+01,4.200000000000000000e+02,1.325000000000000000e+03,2.688000000000000000e+03,2.458639566587425204e-02
0.000000000000000000e+00,2.156250000000000000e+01,3.200000000000000000e+01,4.530000000000000000e+02,1.379000000000000000e+03,2.772000000000000000e+03,9.542713345051204166e-03
0.000000000000000000e+00,1.974285714285714377e+01,3.500000000000000000e+01,4.650000000000000000e+02,1.380000000000000000e+03,2.808000000000000000e+03,2.400041657772019905e-03
0.000000000000000000e+00,1.366000000000000014e+01,5.000000000000000000e+01,3.650000000000000000e+02,1.315000000000000000e+03,2.676000000000000000e+03,5.217739173365359973e-02
0.000000000000000000e+00,2.326666666666666572e+01,3.000000000000000000e+01,5.230000000000000000e+02,1.389000000000000000e+03,2.832000000000000000e+03,-1.656798202116939456e-02
0.000000000000000000e+00,1.420408163265306101e+01,4.900000000000000000e+01,3.650000000000000000e+02,1.349000000000000000e+03,2.712000000000000000e+03,3.797156814898875604e-02
0.000000000000000000e+00,2.862500000000000000e+01,2.400000000000000000e+01,5.150000000000000000e+02,1.374000000000000000e+03,2.784000000000000000e+03,-4.416778573078277564e-02
0.000000000000000000e+00,1.864864864864864913e+01,3.700000000000000000e+01,4.240000000000000000e+02,1.368000000000000000e+03,2.796000000000000000e+03,1.983378148488679563e-02
0.000000000000000000e+00,2.471428571428571530e+01,2.800000000000000000e+01,4.810000000000000000e+02,1.381000000000000000e+03,2.808000000000000000e+03,-4.165557986942293456e-02
0.000000000000000000e+00,1.611627906976744029e+01,4.300000000000000000e+01,4.230000000000000000e+02,1.350000000000000000e+03,2.724000000000000000e+03,2.132638851245878542e-02
0.000000000000000000e+00,1.579545454545454497e+01,4.400000000000000000e+01,4.420000000000000000e+02,1.341000000000000000e+03,2.700000000000000000e+03,3.508341211370478996e-02
0.000000000000000000e+00,2.026470588235294201e+01,3.400000000000000000e+01,4.420000000000000000e+02,1.369000000000000000e+03,2.784000000000000000e+03,-1.323726617767975039e-02
0.000000000000000000e+00,2.096969696969696884e+01,3.300000000000000000e+01,4.880000000000000000e+02,1.378000000000000000e+03,2.808000000000000000e+03,1.090202551958190970e-02
0.000000000000000000e+00,1.794736842105263008e+01,3.800000000000000000e+01,4.290000000000000000e+02,1.346000000000000000e+03,2.712000000000000000e+03,2.898101232832813942e-02
0.000000000000000000e+00,1.831578947368420884e+01,3.800000000000000000e+01,4.200000000000000000e+02,1.361000000000000000e+03,2.760000000000000000e+03,-2.637700163684433136e-02
0.000000000000000000e+00,1.687804878048780566e+01,4.100000000000000000e+01,4.340000000000000000e+02,1.372000000000000000e+03,2.760000000000000000e+03,3.579643026168034120e-02
0.000000000000000000e+00,1.919444444444444287e+01,3.600000000000000000e+01,4.940000000000000000e+02,1.366000000000000000e+03,2.772000000000000000e+03,-2.516675884901722199e-02
0.000000000000000000e+00,1.864864864864864913e+01,3.700000000000000000e+01,4.520000000000000000e+02,1.359000000000000000e+03,2.748000000000000000e+03,3.993552049040711288e-02
0.000000000000000000e+00,2.410344827586206762e+01,2.900000000000000000e+01,5.440000000000000000e+02,1.419000000000000000e+03,2.892000000000000000e+03,-9.860817036796984750e-04
0.000000000000000000e+00,1.568181818181818166e+01,4.400000000000000000e+01,3.680000000000000000e+02,1.344000000000000000e+03,2.748000000000000000e+03,5.407000679533135318e-02
0.000000000000000000e+00,1.581818181818181834e+01,4.400000000000000000e+01,4.080000000000000000e+02,1.352000000000000000e+03,2.748000000000000000e+03,4.604857343855951052e-02
0.000000000000000000e+00,1.647619047619047450e+01,4.200000000000000000e+01,4.240000000000000000e+02,1.343000000000000000e+03,2.712000000000000000e+03,1.133999508911029972e-03
0.000000000000000000e+00,1.697560975609756184e+01,4.100000000000000000e+01,4.390000000000000000e+02,1.359000000000000000e+03,2.760000000000000000e+03,2.851389683543808715e-02
0.000000000000000000e+00,1.864864864864864913e+01,3.700000000000000000e+01,4.780000000000000000e+02,1.382000000000000000e+03,2.808000000000000000e+03,1.759950549273567658e-02
0.000000000000000000e+00,2.665384615384615330e+01,2.600000000000000000e+01,5.690000000000000000e+02,1.407000000000000000e+03,2.856000000000000000e+03,7.665315608349265730e-03
0.000000000000000000e+00,2.035294117647058698e+01,3.400000000000000000e+01,5.160000000000000000e+02,1.377000000000000000e+03,2.796000000000000000e+03,3.738148589689979651e-02
0.000000000000000000e+00,2.153125000000000000e+01,3.200000000000000000e+01,4.190000000000000000e+02,1.376000000000000000e+03,2.820000000000000000e+03,-4.948563899667065419e-02
0.000000000000000000e+00,1.717500000000000071e+01,4.000000000000000000e+01,4.690000000000000000e+02,1.343000000000000000e+03,2.700000000000000000e+03,3.453277230364224654e-02
0.000000000000000000e+00,2.755999999999999872e+01,2.500000000000000000e+01,5.010000000000000000e+02,1.394000000000000000e+03,2.808000000000000000e+03,-1.688726710875306999e-02
0.000000000000000000e+00,2.200000000000000000e+01,3.100000000000000000e+01,5.170000000000000000e+02,1.380000000000000000e+03,2.784000000000000000e+03,-2.993009922038293580e-02
0.000000000000000000e+00,1.784615384615384670e+01,3.900000000000000000e+01,4.180000000000000000e+02,1.377000000000000000e+03,2.820000000000000000e+03,2.328907981966086768e-02
0.000000000000000000e+00,1.980000000000000071e+01,3.500000000000000000e+01,4.690000000000000000e+02,1.385000000000000000e+03,2.820000000000000000e+03,2.959719644258860388e-02
0.000000000000000000e+00,1.766666666666666785e+01,3.900000000000000000e+01,4.330000000000000000e+02,1.364000000000000000e+03,2.760000000000000000e+03,-9.474295850026239266e-03
0.000000000000000000e+00,1.758974358974359120e+01,3.900000000000000000e+01,4.180000000000000000e+02,1.352000000000000000e+03,2.736000000000000000e+03,1.917754773653131128e-02
0.000000000000000000e+00,2.316666666666666785e+01,3.000000000000000000e+01,4.880000000000000000e+02,1.398000000000000000e+03,2.808000000000000000e+03,-2.655713781991957817e-02
0.000000000000000000e+00,2.044117647058823550e+01,3.400000000000000000e+01,4.140000000000000000e+02,1.363000000000000000e+03,2.772000000000000000e+03,-4.017054424177018968e-02
0.000000000000000000e+00,2.023529411764705799e+01,3.400000000000000000e+01,4.060000000000000000e+02,1.360000000000000000e+03,2.760000000000000000e+03,-2.824868951703889824e-02
0.000000000000000000e+00,1.813157894736842124e+01,3.800000000000000000e+01,3.900000000000000000e+02,1.357000000000000000e+03,2.748000000000000000e+03,-8.876828827705067482e-03
0.000000000000000000e+00,2.245161290322580783e+01,3.100000000000000000e+01,4.310000000000000000e+02,1.394000000000000000e+03,2.808000000000000000e+03,-2.897542365630366434e-02
0.000000000000000000e+00,1.925000000000000000e+01,3.600000000000000000e+01,4.460000000000000000e+02,1.374000000000000000e+03,2.820000000000000000e+03,6.939413512090233938e-02
0.000000000000000000e+00,2.219354838709677580e+01,3.100000000000000000e+01,4.660000000000000000e+02,1.376000000000000000e+03,2.772000000000000000e+03,-1.611260217485078767e-03
0.000000000000000000e+00,2.084848484848484773e+01,3.300000000000000000e+01,5.400000000000000000e+02,1.410000000000000000e+03,2.868000000000000000e+03,4.768557087131753552e-02
0.000000000000000000e+00,2.300000000000000000e+01,3.000000000000000000e+01,4.900000000000000000e+02,1.410000000000000000e+03,2.856000000000000000e+03,1.509563207571345406e-02
0.000000000000000000e+00,1.685365853658536750e+01,4.100000000000000000e+01,4.470000000000000000e+02,1.374000000000000000e+03,2.772000000000000000e+03,3.446308636162379729e-02
0.000000000000000000e+00,2.300000000000000000e+01,3.000000000000000000e+01,5.630000000000000000e+02,1.397000000000000000e+03,2.892000000000000000e+03,-1.334297489429933127e-02
0.000000000000000000e+00,1.480851063829787151e+01,4.700000000000000000e+01,4.710000000000000000e+02,1.374000000000000000e+03,2.772000000000000000e+03,4.137985529082771619e-02
0.000000000000000000e+00,1.454166666666666607e+01,4.800000000000000000e+01,3.860000000000000000e+02,1.342000000000000000e+03,2.700000000000000000e+03,6.791505010477344451e-03
0.000000000000000000e+00,1.725000000000000000e+01,4.000000000000000000e+01,4.440000000000000000e+02,1.357000000000000000e+03,2.748000000000000000e+03,4.061087031896076782e-02
0.000000000000000000e+00,1.600000000000000000e+01,4.300000000000000000e+01,3.670000000000000000e+02,1.338000000000000000e+03,2.712000000000000000e+03,4.730063483047585587e-02
0.000000000000000000e+00,1.870270270270270174e+01,3.700000000000000000e+01,4.490000000000000000e+02,1.380000000000000000e+03,2.820000000000000000e+03,5.372472964459015093e-02
0.000000000000000000e+00,1.862162162162162105e+01,3.700000000000000000e+01,4.320000000000000000e+02,1.344000000000000000e+03,2.700000000000000000e+03,2.756450144939627880e-02
0.000000000000000000e+00,1.962857142857142989e+01,3.500000000000000000e+01,4.230000000000000000e+02,1.343000000000000000e+03,2.712000000000000000e+03,-2.853489240700994925e-02
0.000000000000000000e+00,1.474468085106382986e+01,4.700000000000000000e+01,4.360000000000000000e+02,1.325000000000000000e+03,2.688000000000000000e+03,3.198558520924456305e-02
0.000000000000000000e+00,2.137500000000000000e+01,3.200000000000000000e+01,5.000000000000000000e+02,1.339000000000000000e+03,2.700000000000000000e+03,-4.103273239056513810e-02
0.000000000000000000e+00,2.078787878787878896e+01,3.300000000000000000e+01,4.180000000000000000e+02,1.350000000000000000e+03,2.724000000000000000e+03,-3.051750248364272847e-02
0.000000000000000000e+00,1.982857142857142918e+01,3.500000000000000000e+01,4.460000000000000000e+02,1.359000000000000000e+03,2.736000000000000000e+03,-2.948607899006158023e-02
0.000000000000000000e+00,2.090909090909091006e+01,3.300000000000000000e+01,4.930000000000000000e+02,1.366000000000000000e+03,2.772000000000000000e+03,1.532531880904474883e-02
0.000000000000000000e+00,1.859459459459459296e+01,3.700000000000000000e+01,4.490000000000000000e+02,1.338000000000000000e+03,2.712000000000000000e+03,2.194254698075715371e-03
0.000000000000000000e+00,2.026470588235294201e+01,3.400000000000000000e+01,4.970000000000000000e+02,1.380000000000000000e+03,2.796000000000000000e+03,2.736251485723977667e-02
0.000000000000000000e+00,2.035294117647058698e+01,3.400000000000000000e+01,4.930000000000000000e+02,1.391000000000000000e+03,2.808000000000000000e+03,2.996102362489481280e-02
0.000000000000000000e+00,2.124242424242424221e+01,3.300000000000000000e+01,3.960000000000000000e+02,1.383000000000000000e+03,2.796000000000000000e+03,-2.700749322708813349e-02
0.000000000000000000e+00,1.722500000000000142e+01,4.000000000000000000e+01,4.530000000000000000e+02,1.384000000000000000e+03,2.796000000000000000e+03,5.632721898333536287e-02
0.000000000000000000e+00,1.889189189189189122e+01,3.700000000000000000e+01,4.340000000000000000e+02,1.375000000000000000e+03,2.760000000000000000e+03,3.385534752924107549e-02
0.000000000000000000e+00,1.878378378378378244e+01,3.700000000000000000e+01,3.810000000000000000e+02,1.385000000000000000e+03,2.808000000000000000e+03,-7.946653019517399552e-03
0.000000000000000000e+00,1.828947368421052744e+01,3.800000000000000000e+01,4.400000000000000000e+02,1.381000000000000000e+03,2.808000000000000000e+03,4.782659852747795509e-02
0.000000000000000000e+00,2.187500000000000000e+01,3.200000000000000000e+01,5.430000000000000000e+02,1.413000000000000000e+03,2.880000000000000000e+03,-2.203831707483800556e-02
0.000000000000000000e+00,2.078787878787878896e+01,3.300000000000000000e+01,5.140000000000000000e+02,1.357000000000000000e+03,2.748000000000000000e+03,1.351877872711261357e-02
0.000000000000000000e+00,1.794736842105263008e+01,3.800000000000000000e+01,4.230000000000000000e+02,1.342000000000000000e+03,2.712000000000000000e+03,2.386004809553798900e-02
0.000000000000000000e+00,1.616279069767441712e+01,4.300000000000000000e+01,3.330000000000000000e+02,1.337000000000000000e+03,2.700000000000000000e+03,-4.415342353382854107e-02
0.000000000000000000e+00,1.761538461538461675e+01,3.900000000000000000e+01,4.880000000000000000e+02,1.369000000000000000e+03,2.772000000000000000e+03,4.163550541264592758e-02
0.000000000000000000e+00,1.787179487179487225e+01,3.900000000000000000e+01,4.360000000000000000e+02,1.388000000000000000e+03,2.808000000000000000e+03,7.521029116459717126e-03
0.000000000000000000e+00,2.032352941176470651e+01,3.400000000000000000e+01,4.940000000000000000e+02,1.370000000000000000e+03,2.772000000000000000e+03,4.571471313676706699e-03
0.000000000000000000e+00,2.225806451612903203e+01,3.100000000000000000e+01,5.430000000000000000e+02,1.383000000000000000e+03,2.796000000000000000e+03,5.340135299613536085e-02
0.000000000000000000e+00,1.787179487179487225e+01,3.900000000000000000e+01,3.630000000000000000e+02,1.373000000000000000e+03,2.784000000000000000e+03,1.695058248306821440e-03
0.000000000000000000e+00,2.245161290322580783e+01,3.100000000000000000e+01,4.880000000000000000e+02,1.406000000000000000e+03,2.868000000000000000e+03,1.329021717008580829e-02
0.000000000000000000e+00,1.461702127659574479e+01,4.700000000000000000e+01,3.760000000000000000e+02,1.311000000000000000e+03,2.664000000000000000e+03,1.774852143756773526e-02
0.000000000000000000e+00,1.831578947368420884e+01,3.800000000000000000e+01,4.640000000000000000e+02,1.377000000000000000e+03,2.820000000000000000e+03,2.619145863420671572e-02
0.000000000000000000e+00,2.078787878787878896e+01,3.300000000000000000e+01,4.530000000000000000e+02,1.377000000000000000e+03,2.796000000000000000e+03,6.008155732825341822e-02
0.000000000000000000e+00,2.093939393939393767e+01,3.300000000000000000e+01,5.060000000000000000e+02,1.395000000000000000e+03,2.868000000000000000e+03,2.301444043321324712e-02
0.000000000000000000e+00,2.566666666666666785e+01,2.700000000000000000e+01,5.440000000000000000e+02,1.398000000000000000e+03,2.808000000000000000e+03,3.749348263419839677e-02
0.000000000000000000e+00,2.130303030303030454e+01,3.300000000000000000e+01,4.010000000000000000e+02,1.385000000000000000e+03,2.784000000000000000e+03,1.564305039717945114e-02
0.000000000000000000e+00,1.739999999999999858e+01,4.000000000000000000e+01,4.440000000000000000e+02,1.362000000000000000e+03,2.784000000000000000e+03,-2.268667160615747344e-02
0.000000000000000000e+00,1.864864864864864913e+01,3.700000000000000000e+01,4.200000000000000000e+02,1.357000000000000000e+03,2.760000000000000000e+03,-1.040342502784649334e-02
0.000000000000000000e+00,1.851351351351351227e+01,3.700000000000000000e+01,4.360000000000000000e+02,1.341000000000000000e+03,2.724000000000000000e+03,7.210204698283304882e-04
0.000000000000000000e+00,2.650000000000000000e+01,2.600000000000000000e+01,5.080000000000000000e+02,1.399000000000000000e+03,2.832000000000000000e+03,-7.037967391765869753e-03
0.000000000000000000e+00,1.504347826086956452e+01,4.600000000000000000e+01,3.570000000000000000e+02,1.348000000000000000e+03,2.712000000000000000e+03,2.933252788576645731e-02
0.000000000000000000e+00,2.235483870967741993e+01,3.100000000000000000e+01,4.620000000000000000e+02,1.395000000000000000e+03,2.832000000000000000e+03,7.696030066780530296e-03
0.000000000000000000e+00,1.927777777777777857e+01,3.600000000000000000e+01,4.370000000000000000e+02,1.378000000000000000e+03,2.784000000000000000e+03,3.018290098780164812e-02
0.000000000000000000e+00,2.986956521739130466e+01,2.300000000000000000e+01,5.780000000000000000e+02,1.377000000000000000e+03,2.796000000000000000e+03,-4.314215297951915634e-02
0.000000000000000000e+00,1.613953488372093048e+01,4.300000000000000000e+01,4.120000000000000000e+02,1.343000000000000000e+03,2.748000000000000000e+03,4.498548864745281067e-02
0.000000000000000000e+00,1.642857142857142705e+01,4.200000000000000000e+01,4.400000000000000000e+02,1.352000000000000000e+03,2.724000000000000000e+03,1.504737001485237716e-02
0.000000000000000000e+00,1.595348837209302317e+01,4.300000000000000000e+01,4.180000000000000000e+02,1.319000000000000000e+03,2.700000000000000000e+03,-2.015647199323618993e-02
0.000000000000000000e+00,1.968571428571428683e+01,3.500000000000000000e+01,4.470000000000000000e+02,1.355000000000000000e+03,2.748000000000000000e+03,7.454310633327924191e-04
0.000000000000000000e+00,2.050000000000000000e+01,3.400000000000000000e+01,4.250000000000000000e+02,1.350000000000000000e+03,2.736000000000000000e+03,-7.098959094386321500e-02
0.000000000000000000e+00,2.442857142857142705e+01,2.800000000000000000e+01,5.400000000000000000e+02,1.397000000000000000e+03,2.844000000000000000e+03,3.991056383714823574e-02
0.000000000000000000e+00,1.673170731707316961e+01,4.100000000000000000e+01,4.360000000000000000e+02,1.352000000000000000e+03,2.736000000000000000e+03,5.214677658018019440e-02
0.000000000000000000e+00,2.562962962962962976e+01,2.700000000000000000e+01,5.450000000000000000e+02,1.407000000000000000e+03,2.844000000000000000e+03,-1.891261370119747334e-02
0.000000000000000000e+00,1.606976744186046346e+01,4.300000000000000000e+01,4.260000000000000000e+02,1.338000000000000000e+03,2.700000000000000000e+03,1.400404622432995655e-02
0.000000000000000000e+00,1.888888888888888928e+01,3.600000000000000000e+01,4.580000000000000000e+02,1.344000000000000000e+03,2.712000000000000000e+03,-5.315355189786698416e-03
0.000000000000000000e+00,2.090909090909091006e+01,3.300000000000000000e+01,4.590000000000000000e+02,1.398000000000000000e+03,2.868000000000000000e+03,5.630535368682780539e-02
