1.000000000000000056e-01,1.412244897959183731e+01,4.900000000000000000e+01,3.220000000000000000e+02,1.315000000000000000e+03,2.664000000000000000e+03,-1.984367693537431813e-03
2.000000000000000111e-01,1.988571428571428612e+01,3.500000000000000000e+01,4.510000000000000000e+02,1.399000000000000000e+03,2.844000000000000000e+03,4.244743161060151454e-02
2.000000000000000111e-01,1.682926829268292579e+01,4.100000000000000000e+01,3.800000000000000000e+02,1.344000000000000000e+03,2.760000000000000000e+03,1.801270078446024284e-02
2.000000000000000111e-01,1.769230769230769340e+01,3.900000000000000000e+01,4.400000000000000000e+02,1.351000000000000000e+03,2.724000000000000000e+03,-2.366445410422741372e-03
2.000000000000000111e-01,2.216129032258064413e+01,3.100000000000000000e+01,4.760000000000000000e+02,1.382000000000000000e+03,2.784000000000000000e+03,-1.843012537061447173e-02
2.000000000000000111e-01,1.908333333333333215e+01,3.600000000000000000e+01,5.140000000000000000e+02,1.362000000000000000e+03,2.736000000000000000e+03,2.822822074216970942e-02
2.000000000000000111e-01,2.093939393939393767e+01,3.300000000000000000e+01,4.910000000000000000e+02,1.366000000000000000e+03,2.796000000000000000e+03,5.021397810008912084e-04
2.000000000000000111e-01,2.087878787878787890e+01,3.300000000000000000e+01,4.580000000000000000e+02,1.370000000000000000e+03,2.772000000000000000e+03,1.381235917141057645e-02
2.000000000000000111e-01,2.100000000000000000e+01,3.300000000000000000e+01,4.450000000000000000e+02,1.371000000000000000e+03,2.796000000000000000e+03,-3.040085415063813884e-02
2.000000000000000111e-01,2.156250000000000000e+01,3.200000000000000000e+01,4.590000000000000000e+02,1.380000000000000000e+03,2.784000000000000000e+03,1.654830663672451213e-02
2.000000000000000111e-01,2.146875000000000000e+01,3.200000000000000000e+01,4.390000000000000000e+02,1.367000000000000000e+03,2.784000000000000000e+03,-2.422062547384946571e-02
2.999999999999999889e-01,1.862162162162162105e+01,3.700000000000000000e+01,4.670000000000000000e+02,1.384000000000000000e+03,2.808000000000000000e+03,9.273880498232165565e-03
2.999999999999999889e-01,2.150000000000000000e+01,3.200000000000000000e+01,4.430000000000000000e+02,1.367000000000000000e+03,2.772000000000000000e+03,-6.428678359821626657e-03
2.999999999999999889e-01,2.410344827586206762e+01,2.900000000000000000e+01,5.660000000000000000e+02,1.390000000000000000e+03,2.820000000000000000e+03,-1.640405086226415232e-02
2.999999999999999889e-01,2.379310344827586121e+01,2.900000000000000000e+01,4.870000000000000000e+02,1.404000000000000000e+03,2.820000000000000000e+03,-1.250603760308675871e-02
2.999999999999999889e-01,1.697560975609756184e+01,4.100000000000000000e+01,4.030000000000000000e+02,1.363000000000000000e+03,2.736000000000000000e+03,5.724550512654773965e-02
2.999999999999999889e-01,2.303333333333333499e+01,3.000000000000000000e+01,4.680000000000000000e+02,1.397000000000000000e+03,2.832000000000000000e+03,6.343818761003941487e-02
2.999999999999999889e-01,1.600000000000000000e+01,4.300000000000000000e+01,4.130000000000000000e+02,1.341000000000000000e+03,2.724000000000000000e+03,1.365113910629344764e-02
2.999999999999999889e-01,2.300000000000000000e+01,3.000000000000000000e+01,4.740000000000000000e+02,1.370000000000000000e+03,2.808000000000000000e+03,-1.653882207254013526e-02
2.999999999999999889e-01,1.737500000000000000e+01,4.000000000000000000e+01,4.630000000000000000e+02,1.365000000000000000e+03,2.796000000000000000e+03,2.360128698323318841e-02
2.999999999999999889e-01,2.293333333333333357e+01,3.000000000000000000e+01,5.040000000000000000e+02,1.383000000000000000e+03,2.820000000000000000e+03,-1.693774553830280222e-02
4.000000000000000222e-01,1.974285714285714377e+01,3.500000000000000000e+01,4.870000000000000000e+02,1.353000000000000000e+03,2.772000000000000000e+03,-1.107466615051717548e-02
4.000000000000000222e-01,1.563636363636363669e+01,4.400000000000000000e+01,4.040000000000000000e+02,1.343000000000000000e+03,2.712000000000000000e+03,1.557863534660556409e-02
4.000000000000000222e-01,1.925000000000000000e+01,3.600000000000000000e+01,4.050000000000000000e+02,1.371000000000000000e+03,2.772000000000000000e+03,3.865173803304870759e-02
4.000000000000000222e-01,1.872972972972972983e+01,3.700000000000000000e+01,2.990000000000000000e+02,1.354000000000000000e+03,2.712000000000000000e+03,-3.805583022022798051e-02
4.000000000000000222e-01,2.038235294117647101e+01,3.400000000000000000e+01,4.190000000000000000e+02,1.364000000000000000e+03,2.748000000000000000e+03,-1.457775999415989246e-02
4.000000000000000222e-01,1.744999999999999929e+01,4.000000000000000000e+01,4.200000000000000000e+02,1.372000000000000000e+03,2.772000000000000000e+03,1.774099851487438359e-02
4.000000000000000222e-01,2.241935483870967616e+01,3.100000000000000000e+01,4.500000000000000000e+02,1.392000000000000000e+03,2.796000000000000000e+03,1.049844206604541065e-02
4.000000000000000222e-01,1.875675675675675791e+01,3.700000000000000000e+01,4.320000000000000000e+02,1.390000000000000000e+03,2.844000000000000000e+03,3.436576997344650223e-03
4.000000000000000222e-01,1.802631578947368496e+01,3.800000000000000000e+01,4.130000000000000000e+02,1.354000000000000000e+03,2.772000000000000000e+03,1.525455595864294231e-02
4.000000000000000222e-01,1.650000000000000000e+01,4.200000000000000000e+01,3.990000000000000000e+02,1.346000000000000000e+03,2.724000000000000000e+03,3.515132193313265374e-02
5.000000000000000000e-01,2.323333333333333428e+01,3.000000000000000000e+01,5.110000000000000000e+02,1.421000000000000000e+03,2.856000000000000000e+03,-2.175941198301112670e-02
5.000000000000000000e-01,2.017647058823529349e+01,3.400000000000000000e+01,4.670000000000000000e+02,1.362000000000000000e+03,2.808000000000000000e+03,2.850668104455983138e-03
5.000000000000000000e-01,1.719999999999999929e+01,4.000000000000000000e+01,4.880000000000000000e+02,1.349000000000000000e+03,2.724000000000000000e+03,8.020963444806104153e-03
5.000000000000000000e-01,1.727499999999999858e+01,4.000000000000000000e+01,4.440000000000000000e+02,1.349000000000000000e+03,2.736000000000000000e+03,1.506655164472500696e-02
5.000000000000000000e-01,1.826315789473684248e+01,3.800000000000000000e+01,4.420000000000000000e+02,1.365000000000000000e+03,2.760000000000000000e+03,-3.397239382558833818e-03
5.000000000000000000e-01,2.296666666666666501e+01,3.000000000000000000e+01,4.210000000000000000e+02,1.352000000000000000e+03,2.736000000000000000e+03,-2.998553396137075121e-03
5.000000000000000000e-01,1.609302325581395365e+01,4.300000000000000000e+01,4.470000000000000000e+02,1.384000000000000000e+03,2.820000000000000000e+03,8.214543596195676700e-02
5.000000000000000000e-01,1.980000000000000071e+01,3.500000000000000000e+01,4.230000000000000000e+02,1.355000000000000000e+03,2.748000000000000000e+03,-7.745882774502172406e-03
5.000000000000000000e-01,2.081818181818181657e+01,3.300000000000000000e+01,4.470000000000000000e+02,1.359000000000000000e+03,2.760000000000000000e+03,-1.734523066810239600e-02
5.000000000000000000e-01,2.096969696969696884e+01,3.300000000000000000e+01,5.040000000000000000e+02,1.366000000000000000e+03,2.772000000000000000e+03,-1.025122892959823805e-02
5.999999999999999778e-01,1.356862745098039191e+01,5.100000000000000000e+01,3.440000000000000000e+02,1.319000000000000000e+03,2.652000000000000000e+03,2.059973938462159038e-02
5.999999999999999778e-01,1.792307692307692335e+01,3.900000000000000000e+01,4.680000000000000000e+02,1.382000000000000000e+03,2.796000000000000000e+03,7.558980667912321670e-03
5.999999999999999778e-01,2.171875000000000000e+01,3.200000000000000000e+01,4.670000000000000000e+02,1.396000000000000000e+03,2.832000000000000000e+03,-7.749373853961018591e-03
5.999999999999999778e-01,1.797368421052631504e+01,3.800000000000000000e+01,4.690000000000000000e+02,1.354000000000000000e+03,2.724000000000000000e+03,3.758730279559264337e-02
5.999999999999999778e-01,1.991428571428571459e+01,3.500000000000000000e+01,4.200000000000000000e+02,1.394000000000000000e+03,2.832000000000000000e+03,-1.377436955160357517e-02
5.999999999999999778e-01,1.771794871794871895e+01,3.900000000000000000e+01,4.200000000000000000e+02,1.343000000000000000e+03,2.736000000000000000e+03,-1.793093993372553430e-02
5.999999999999999778e-01,2.165625000000000000e+01,3.200000000000000000e+01,5.220000000000000000e+02,1.374000000000000000e+03,2.784000000000000000e+03,4.513512577471466385e-03
5.999999999999999778e-01,1.771794871794871895e+01,3.900000000000000000e+01,5.180000000000000000e+02,1.375000000000000000e+03,2.784000000000000000e+03,3.670085475588884261e-02
5.999999999999999778e-01,2.410344827586206762e+01,2.900000000000000000e+01,4.880000000000000000e+02,1.403000000000000000e+03,2.844000000000000000e+03,1.731546066022849814e-02
5.999999999999999778e-01,1.732499999999999929e+01,4.000000000000000000e+01,4.620000000000000000e+02,1.362000000000000000e+03,2.772000000000000000e+03,6.621640805860030954e-02
6.999999999999999556e-01,1.997142857142857153e+01,3.500000000000000000e+01,4.680000000000000000e+02,1.381000000000000000e+03,2.832000000000000000e+03,-1.808812817183744898e-02
6.999999999999999556e-01,1.583720930232558111e+01,4.300000000000000000e+01,3.760000000000000000e+02,1.333000000000000000e+03,2.676000000000000000e+03,3.868248802609837445e-02
6.999999999999999556e-01,1.730000000000000071e+01,4.000000000000000000e+01,4.510000000000000000e+02,1.337000000000000000e+03,2.688000000000000000e+03,-9.283968517669898349e-03
6.999999999999999556e-01,2.103030303030303116e+01,3.300000000000000000e+01,5.100000000000000000e+02,1.392000000000000000e+03,2.820000000000000000e+03,1.836881020470205322e-02
6.999999999999999556e-01,2.156250000000000000e+01,3.200000000000000000e+01,4.660000000000000000e+02,1.380000000000000000e+03,2.796000000000000000e+03,7.473044990680681454e-02
6.999999999999999556e-01,2.093939393939393767e+01,3.300000000000000000e+01,4.650000000000000000e+02,1.404000000000000000e+03,2.832000000000000000e+03,3.397004875105791299e-02
6.999999999999999556e-01,1.779487179487179560e+01,3.900000000000000000e+01,4.420000000000000000e+02,1.371000000000000000e+03,2.820000000000000000e+03,2.122889008618303666e-02
6.999999999999999556e-01,1.810526315789473628e+01,3.800000000000000000e+01,4.710000000000000000e+02,1.369000000000000000e+03,2.772000000000000000e+03,1.036283115814129289e-02
6.999999999999999556e-01,1.965714285714285836e+01,3.500000000000000000e+01,4.910000000000000000e+02,1.366000000000000000e+03,2.784000000000000000e+03,2.349195790810304496e-02
6.999999999999999556e-01,1.875675675675675791e+01,3.700000000000000000e+01,5.200000000000000000e+02,1.351000000000000000e+03,2.760000000000000000e+03,2.430150980740389960e-02
8.000000000000000444e-01,2.574074074074074048e+01,2.700000000000000000e+01,5.620000000000000000e+02,1.409000000000000000e+03,2.844000000000000000e+03,-1.579892274710059316e-02
8.000000000000000444e-01,2.026470588235294201e+01,3.400000000000000000e+01,5.260000000000000000e+02,1.366000000000000000e+03,2.760000000000000000e+03,1.519441836103494663e-03
8.000000000000000444e-01,1.623255813953488413e+01,4.300000000000000000e+01,4.280000000000000000e+02,1.353000000000000000e+03,2.748000000000000000e+03,2.983142402726588621e-02
8.000000000000000444e-01,2.767999999999999972e+01,2.500000000000000000e+01,4.950000000000000000e+02,1.408000000000000000e+03,2.844000000000000000e+03,-2.702536895728820457e-02
8.000000000000000444e-01,2.478571428571428470e+01,2.800000000000000000e+01,5.620000000000000000e+02,1.399000000000000000e+03,2.868000000000000000e+03,2.997570451354289109e-02
8.000000000000000444e-01,2.368965517241379359e+01,2.900000000000000000e+01,5.600000000000000000e+02,1.387000000000000000e+03,2.820000000000000000e+03,-8.462446920575726964e-03
8.000000000000000444e-01,1.690243902439024382e+01,4.100000000000000000e+01,4.780000000000000000e+02,1.338000000000000000e+03,2.688000000000000000e+03,-1.515072734772647013e-02
8.000000000000000444e-01,1.994285714285714306e+01,3.500000000000000000e+01,4.560000000000000000e+02,1.384000000000000000e+03,2.820000000000000000e+03,4.749090886544492934e-02
8.000000000000000444e-01,2.184375000000000000e+01,3.200000000000000000e+01,5.400000000000000000e+02,1.408000000000000000e+03,2.880000000000000000e+03,7.236507720266722662e-03
8.000000000000000444e-01,2.096969696969696884e+01,3.300000000000000000e+01,4.460000000000000000e+02,1.358000000000000000e+03,2.760000000000000000e+03,-5.676862624239187999e-02
9.000000000000000222e-01,2.075757575757575779e+01,3.300000000000000000e+01,4.490000000000000000e+02,1.347000000000000000e+03,2.712000000000000000e+03,-8.912326933537762647e-03
9.000000000000000222e-01,1.572727272727272663e+01,4.400000000000000000e+01,4.390000000000000000e+02,1.378000000000000000e+03,2.772000000000000000e+03,3.029789315895337759e-02
9.000000000000000222e-01,1.747500000000000142e+01,4.000000000000000000e+01,5.100000000000000000e+02,1.384000000000000000e+03,2.808000000000000000e+03,1.611587528392023280e-02
9.000000000000000222e-01,2.050000000000000000e+01,3.400000000000000000e+01,4.860000000000000000e+02,1.412000000000000000e+03,2.844000000000000000e+03,3.765048635167138336e-02
9.000000000000000222e-01,1.834210526315789380e+01,3.800000000000000000e+01,4.700000000000000000e+02,1.389000000000000000e+03,2.808000000000000000e+03,3.169866045872615085e-02
9.000000000000000222e-01,1.500000000000000000e+01,4.600000000000000000e+01,4.110000000000000000e+02,1.354000000000000000e+03,2.760000000000000000e+03,3.530601802221614016e-02
9.000000000000000222e-01,1.889189189189189122e+01,3.700000000000000000e+01,4.330000000000000000e+02,1.403000000000000000e+03,2.856000000000000000e+03,6.566023707443582273e-04
9.000000000000000222e-01,1.802631578947368496e+01,3.800000000000000000e+01,4.700000000000000000e+02,1.377000000000000000e+03,2.784000000000000000e+03,7.624093960786786084e-02
9.000000000000000222e-01,2.665384615384615330e+01,2.600000000000000000e+01,5.290000000000000000e+02,1.403000000000000000e+03,2.868000000000000000e+03,-2.661742455420824591e-02
9.000000000000000222e-01,1.659523809523809490e+01,4.200000000000000000e+01,4.290000000000000000e+02,1.368000000000000000e+03,2.760000000000000000e+03,6.315158239721402333e-02
1.000000000000000000e+00,1.839473684210526372e+01,3.800000000000000000e+01,4.580000000000000000e+02,1.421000000000000000e+03,2.892000000000000000e+03,7.369656008224115262e-02
1.000000000000000000e+00,2.485714285714285765e+01,2.800000000000000000e+01,5.190000000000000000e+02,1.388000000000000000e+03,2.820000000000000000e+03,-1.674368801810627999e-02
1.000000000000000000e+00,2.165625000000000000e+01,3.200000000000000000e+01,4.480000000000000000e+02,1.404000000000000000e+03,2.820000000000000000e+03,-1.277529586958204427e-02
1.000000000000000000e+00,2.038235294117647101e+01,3.400000000000000000e+01,3.950000000000000000e+02,1.380000000000000000e+03,2.784000000000000000e+03,1.630017068764196345e-02
1.000000000000000000e+00,2.303333333333333499e+01,3.000000000000000000e+01,5.440000000000000000e+02,1.409000000000000000e+03,2.868000000000000000e+03,5.104184504950753411e-03
1.000000000000000000e+00,1.559090909090909172e+01,4.400000000000000000e+01,4.090000000000000000e+02,1.326000000000000000e+03,2.676000000000000000e+03,7.083491358292225148e-02
1.000000000000000000e+00,2.026470588235294201e+01,3.400000000000000000e+01,4.230000000000000000e+02,1.365000000000000000e+03,2.796000000000000000e+03,4.629003914543495385e-02
1.000000000000000000e+00,1.682926829268292579e+01,4.100000000000000000e+01,4.170000000000000000e+02,1.353000000000000000e+03,2.736000000000000000e+03,2.365754571809205314e-02
1.000000000000000000e+00,2.293333333333333357e+01,3.000000000000000000e+01,4.430000000000000000e+02,1.380000000000000000e+03,2.820000000000000000e+03,4.056252867265599388e-03
1.000000000000000000e+00,1.774358974358974450e+01,3.900000000000000000e+01,4.420000000000000000e+02,1.363000000000000000e+03,2.772000000000000000e+03,1.753746375146901862e-02
