0.000000000000000000e+00,6.263636363636363669e+00,1.100000000000000000e+02,5.200000000000000000e+01,1.234000000000000000e+03,2.904000000000000000e+03,4.330208000322781636e-01
0.000000000000000000e+00,6.742574257425742346e+00,1.010000000000000000e+02,6.800000000000000000e+01,1.232000000000000000e+03,2.808000000000000000e+03,4.216802533180626367e-01
0.000000000000000000e+00,6.754901960784313708e+00,1.020000000000000000e+02,6.000000000000000000e+01,1.250000000000000000e+03,2.940000000000000000e+03,4.250752356750042149e-01
0.000000000000000000e+00,6.116071428571428825e+00,1.120000000000000000e+02,4.000000000000000000e+01,1.203000000000000000e+03,2.820000000000000000e+03,4.354797057425622286e-01
0.000000000000000000e+00,6.462264150943395791e+00,1.060000000000000000e+02,4.400000000000000000e+01,1.223000000000000000e+03,3.156000000000000000e+03,4.307702275841381878e-01
0.000000000000000000e+00,7.451612903225806051e+00,9.300000000000000000e+01,8.800000000000000000e+01,1.289000000000000000e+03,2.844000000000000000e+03,3.822524415394250030e-01
0.000000000000000000e+00,6.500000000000000000e+00,1.060000000000000000e+02,7.600000000000000000e+01,1.247000000000000000e+03,2.952000000000000000e+03,4.375402572285187475e-01
0.000000000000000000e+00,5.436507936507936734e+00,1.260000000000000000e+02,4.000000000000000000e+01,1.168000000000000000e+03,2.664000000000000000e+03,4.483214116673459593e-01
0.000000000000000000e+00,6.548076923076923350e+00,1.040000000000000000e+02,6.000000000000000000e+01,1.221000000000000000e+03,2.976000000000000000e+03,4.515824094253639287e-01
0.000000000000000000e+00,6.061946902654867131e+00,1.130000000000000000e+02,6.400000000000000000e+01,1.212000000000000000e+03,2.868000000000000000e+03,4.539306043265085022e-01
0.000000000000000000e+00,6.715686274509804043e+00,1.020000000000000000e+02,1.160000000000000000e+02,1.238000000000000000e+03,2.940000000000000000e+03,4.423603697430164572e-01
0.000000000000000000e+00,7.000000000000000000e+00,9.900000000000000000e+01,7.200000000000000000e+01,1.268000000000000000e+03,3.456000000000000000e+03,4.256986714820315543e-01
0.000000000000000000e+00,6.715686274509804043e+00,1.020000000000000000e+02,5.600000000000000000e+01,1.260000000000000000e+03,3.084000000000000000e+03,4.319927567591364537e-01
0.000000000000000000e+00,5.956521739130434590e+00,1.150000000000000000e+02,8.000000000000000000e+01,1.194000000000000000e+03,2.916000000000000000e+03,4.661695094768776304e-01
0.000000000000000000e+00,6.151785714285714413e+00,1.120000000000000000e+02,3.200000000000000000e+01,1.229000000000000000e+03,2.976000000000000000e+03,4.396350566672314053e-01
0.000000000000000000e+00,5.820512820512820262e+00,1.170000000000000000e+02,4.800000000000000000e+01,1.184000000000000000e+03,2.892000000000000000e+03,4.585225236455428566e-01
0.000000000000000000e+00,6.305555555555555358e+00,1.080000000000000000e+02,6.400000000000000000e+01,1.216000000000000000e+03,2.772000000000000000e+03,4.316235022548806088e-01
0.000000000000000000e+00,6.097345132743362761e+00,1.130000000000000000e+02,3.200000000000000000e+01,1.212000000000000000e+03,2.676000000000000000e+03,4.120868294445084734e-01
0.000000000000000000e+00,6.702970297029702706e+00,1.010000000000000000e+02,4.400000000000000000e+01,1.218000000000000000e+03,2.904000000000000000e+03,4.359825095850928256e-01
0.000000000000000000e+00,6.509615384615385025e+00,1.040000000000000000e+02,5.600000000000000000e+01,1.226000000000000000e+03,2.892000000000000000e+03,4.382527182976837521e-01
0.000000000000000000e+00,6.439252336448598513e+00,1.070000000000000000e+02,7.600000000000000000e+01,1.230000000000000000e+03,3.012000000000000000e+03,4.122209078105595892e-01
0.000000000000000000e+00,5.939655172413792705e+00,1.160000000000000000e+02,5.600000000000000000e+01,1.213000000000000000e+03,2.832000000000000000e+03,4.322350574222196817e-01
0.000000000000000000e+00,6.342592592592592560e+00,1.080000000000000000e+02,5.200000000000000000e+01,1.225000000000000000e+03,3.168000000000000000e+03,4.466270152870927546e-01
0.000000000000000000e+00,7.571428571428571175e+00,9.100000000000000000e+01,8.000000000000000000e+01,1.294000000000000000e+03,3.456000000000000000e+03,3.902435947612542533e-01
0.000000000000000000e+00,6.908163265306122014e+00,9.800000000000000000e+01,1.280000000000000000e+02,1.251000000000000000e+03,3.096000000000000000e+03,4.287778699285820228e-01
0.000000000000000000e+00,6.379629629629629761e+00,1.080000000000000000e+02,6.400000000000000000e+01,1.231000000000000000e+03,3.072000000000000000e+03,4.265206394465681505e-01
0.000000000000000000e+00,6.386792452830188260e+00,1.060000000000000000e+02,6.800000000000000000e+01,1.213000000000000000e+03,3.072000000000000000e+03,4.318703151211150670e-01
0.000000000000000000e+00,7.827586206896551602e+00,8.700000000000000000e+01,9.600000000000000000e+01,1.273000000000000000e+03,3.252000000000000000e+03,3.964867049611962568e-01
0.000000000000000000e+00,6.190909090909090473e+00,1.100000000000000000e+02,7.200000000000000000e+01,1.210000000000000000e+03,2.808000000000000000e+03,4.427784167145866201e-01
0.000000000000000000e+00,5.569105691056910779e+00,1.230000000000000000e+02,3.200000000000000000e+01,1.170000000000000000e+03,2.748000000000000000e+03,4.498969898609086471e-01
0.000000000000000000e+00,6.742574257425742346e+00,1.010000000000000000e+02,1.000000000000000000e+02,1.232000000000000000e+03,2.988000000000000000e+03,4.289055449769541006e-01
0.000000000000000000e+00,6.611650485436893376e+00,1.030000000000000000e+02,7.200000000000000000e+01,1.236000000000000000e+03,3.036000000000000000e+03,4.354884853918711274e-01
0.000000000000000000e+00,6.769999999999999574e+00,1.000000000000000000e+02,4.400000000000000000e+01,1.244000000000000000e+03,2.880000000000000000e+03,4.204345523505957916e-01
0.000000000000000000e+00,6.263636363636363669e+00,1.100000000000000000e+02,6.000000000000000000e+01,1.229000000000000000e+03,2.796000000000000000e+03,4.471119852038051290e-01
0.000000000000000000e+00,7.071428571428571175e+00,9.800000000000000000e+01,5.600000000000000000e+01,1.275000000000000000e+03,3.300000000000000000e+03,3.799678785224119282e-01
0.000000000000000000e+00,6.379629629629629761e+00,1.080000000000000000e+02,4.000000000000000000e+01,1.245000000000000000e+03,3.096000000000000000e+03,4.256647925403482802e-01
0.000000000000000000e+00,6.462264150943395791e+00,1.060000000000000000e+02,6.400000000000000000e+01,1.253000000000000000e+03,3.228000000000000000e+03,4.372699705349241683e-01
0.000000000000000000e+00,6.061946902654867131e+00,1.130000000000000000e+02,4.800000000000000000e+01,1.188000000000000000e+03,2.760000000000000000e+03,4.283381060871261914e-01
0.000000000000000000e+00,6.586538461538461675e+00,1.040000000000000000e+02,6.400000000000000000e+01,1.228000000000000000e+03,3.360000000000000000e+03,4.179004887611073582e-01
0.000000000000000000e+00,6.754901960784313708e+00,1.020000000000000000e+02,6.800000000000000000e+01,1.266000000000000000e+03,3.648000000000000000e+03,4.284529263147320854e-01
0.000000000000000000e+00,6.769999999999999574e+00,1.000000000000000000e+02,4.800000000000000000e+01,1.237000000000000000e+03,3.096000000000000000e+03,4.180115442852713747e-01
0.000000000000000000e+00,7.093750000000000000e+00,9.600000000000000000e+01,7.200000000000000000e+01,1.265000000000000000e+03,3.168000000000000000e+03,4.033442275343624428e-01
0.000000000000000000e+00,7.040404040404040664e+00,9.900000000000000000e+01,6.000000000000000000e+01,1.286000000000000000e+03,3.012000000000000000e+03,4.305294994102113471e-01
0.000000000000000000e+00,7.103092783505154273e+00,9.700000000000000000e+01,1.160000000000000000e+02,1.288000000000000000e+03,3.276000000000000000e+03,4.448487534731654924e-01
0.000000000000000000e+00,6.979381443298969145e+00,9.700000000000000000e+01,4.000000000000000000e+01,1.243000000000000000e+03,3.120000000000000000e+03,3.913687082055313793e-01
0.000000000000000000e+00,7.020618556701030855e+00,9.700000000000000000e+01,6.000000000000000000e+01,1.257000000000000000e+03,3.252000000000000000e+03,3.946675794401122706e-01
0.000000000000000000e+00,6.247706422018348249e+00,1.090000000000000000e+02,4.000000000000000000e+01,1.202000000000000000e+03,2.760000000000000000e+03,4.105919042621881121e-01
0.000000000000000000e+00,6.207207207207207311e+00,1.110000000000000000e+02,4.800000000000000000e+01,1.223000000000000000e+03,2.880000000000000000e+03,4.422066449179889447e-01
0.000000000000000000e+00,7.408602150537634046e+00,9.300000000000000000e+01,1.200000000000000000e+02,1.279000000000000000e+03,3.072000000000000000e+03,4.010927613416623294e-01
0.000000000000000000e+00,6.754901960784313708e+00,1.020000000000000000e+02,4.800000000000000000e+01,1.250000000000000000e+03,2.892000000000000000e+03,4.116908626062008580e-01
0.000000000000000000e+00,6.586538461538461675e+00,1.040000000000000000e+02,4.800000000000000000e+01,1.232000000000000000e+03,2.844000000000000000e+03,4.191217917402575988e-01
0.000000000000000000e+00,6.424528301886792470e+00,1.060000000000000000e+02,6.000000000000000000e+01,1.236000000000000000e+03,2.892000000000000000e+03,4.505868468687014849e-01
0.000000000000000000e+00,6.889999999999999680e+00,1.000000000000000000e+02,4.800000000000000000e+01,1.246000000000000000e+03,2.868000000000000000e+03,4.003306118945555436e-01
0.000000000000000000e+00,7.052083333333333037e+00,9.600000000000000000e+01,5.600000000000000000e+01,1.246000000000000000e+03,3.156000000000000000e+03,4.013501383486700602e-01
0.000000000000000000e+00,6.782178217821781985e+00,1.010000000000000000e+02,8.800000000000000000e+01,1.275000000000000000e+03,3.468000000000000000e+03,4.363067523957329663e-01
0.000000000000000000e+00,6.754901960784313708e+00,1.020000000000000000e+02,6.000000000000000000e+01,1.259000000000000000e+03,2.976000000000000000e+03,4.389412535265286297e-01
0.000000000000000000e+00,6.485714285714285765e+00,1.050000000000000000e+02,4.800000000000000000e+01,1.230000000000000000e+03,2.976000000000000000e+03,4.247280252817624002e-01
0.000000000000000000e+00,6.342592592592592560e+00,1.080000000000000000e+02,4.000000000000000000e+01,1.228000000000000000e+03,2.844000000000000000e+03,4.271159959232015968e-01
0.000000000000000000e+00,6.207207207207207311e+00,1.110000000000000000e+02,7.200000000000000000e+01,1.219000000000000000e+03,3.012000000000000000e+03,4.342114863878848707e-01
0.000000000000000000e+00,7.030612244897959329e+00,9.800000000000000000e+01,9.200000000000000000e+01,1.271000000000000000e+03,3.324000000000000000e+03,4.170381237498510529e-01
0.000000000000000000e+00,6.625000000000000000e+00,1.040000000000000000e+02,4.800000000000000000e+01,1.248000000000000000e+03,3.144000000000000000e+03,4.128216944226740792e-01
0.000000000000000000e+00,6.097345132743362761e+00,1.130000000000000000e+02,6.400000000000000000e+01,1.216000000000000000e+03,3.060000000000000000e+03,4.520805795916512104e-01
0.000000000000000000e+00,6.919191919191919560e+00,9.900000000000000000e+01,7.200000000000000000e+01,1.256000000000000000e+03,3.384000000000000000e+03,4.126644493261590330e-01
0.000000000000000000e+00,5.991304347826086563e+00,1.150000000000000000e+02,4.800000000000000000e+01,1.216000000000000000e+03,2.940000000000000000e+03,4.420952016822789488e-01
0.000000000000000000e+00,6.207207207207207311e+00,1.110000000000000000e+02,6.800000000000000000e+01,1.232000000000000000e+03,3.048000000000000000e+03,4.589812443101170536e-01
0.000000000000000000e+00,6.485714285714285765e+00,1.050000000000000000e+02,5.600000000000000000e+01,1.233000000000000000e+03,2.964000000000000000e+03,4.551089216854090069e-01
0.000000000000000000e+00,5.789915966386554480e+00,1.190000000000000000e+02,2.800000000000000000e+01,1.196000000000000000e+03,2.856000000000000000e+03,4.181121150721315849e-01
0.000000000000000000e+00,6.263636363636363669e+00,1.100000000000000000e+02,8.000000000000000000e+01,1.253000000000000000e+03,2.964000000000000000e+03,4.562339188459178518e-01
0.000000000000000000e+00,6.151785714285714413e+00,1.120000000000000000e+02,6.400000000000000000e+01,1.227000000000000000e+03,3.204000000000000000e+03,4.708475519469696446e-01
0.000000000000000000e+00,6.599999999999999645e+00,1.050000000000000000e+02,4.400000000000000000e+01,1.248000000000000000e+03,3.048000000000000000e+03,4.187764838821055879e-01
0.000000000000000000e+00,6.599999999999999645e+00,1.050000000000000000e+02,4.800000000000000000e+01,1.245000000000000000e+03,3.096000000000000000e+03,4.040543580925755607e-01
0.000000000000000000e+00,6.878787878787878896e+00,9.900000000000000000e+01,6.800000000000000000e+01,1.264000000000000000e+03,3.216000000000000000e+03,4.287861527751406499e-01
0.000000000000000000e+00,6.401869158878504606e+00,1.070000000000000000e+02,7.600000000000000000e+01,1.235000000000000000e+03,2.916000000000000000e+03,4.495087648646776679e-01
0.000000000000000000e+00,6.263636363636363669e+00,1.100000000000000000e+02,3.600000000000000000e+01,1.223000000000000000e+03,2.808000000000000000e+03,4.182661977399735886e-01
0.000000000000000000e+00,6.821782178217821624e+00,1.010000000000000000e+02,8.400000000000000000e+01,1.258000000000000000e+03,2.892000000000000000e+03,4.410218250692195530e-01
0.000000000000000000e+00,6.305555555555555358e+00,1.080000000000000000e+02,4.800000000000000000e+01,1.211000000000000000e+03,3.228000000000000000e+03,4.078490259959982045e-01
0.000000000000000000e+00,6.715686274509804043e+00,1.020000000000000000e+02,6.800000000000000000e+01,1.243000000000000000e+03,2.832000000000000000e+03,4.367275260393855274e-01
0.000000000000000000e+00,7.000000000000000000e+00,9.900000000000000000e+01,6.400000000000000000e+01,1.260000000000000000e+03,2.940000000000000000e+03,4.062181043190392637e-01
0.000000000000000000e+00,5.789915966386554480e+00,1.190000000000000000e+02,4.000000000000000000e+01,1.191000000000000000e+03,2.892000000000000000e+03,4.092391057088782813e-01
0.000000000000000000e+00,6.728155339805825363e+00,1.030000000000000000e+02,4.000000000000000000e+01,1.249000000000000000e+03,3.024000000000000000e+03,4.201939043014123465e-01
0.000000000000000000e+00,6.959595959595959336e+00,9.900000000000000000e+01,9.600000000000000000e+01,1.283000000000000000e+03,3.312000000000000000e+03,4.290871986790694703e-01
0.000000000000000000e+00,6.026086956521739424e+00,1.150000000000000000e+02,4.000000000000000000e+01,1.220000000000000000e+03,2.952000000000000000e+03,4.361259973841614679e-01
0.000000000000000000e+00,7.177083333333333037e+00,9.600000000000000000e+01,7.200000000000000000e+01,1.260000000000000000e+03,3.396000000000000000e+03,4.196997571989641851e-01
0.000000000000000000e+00,6.342592592592592560e+00,1.080000000000000000e+02,1.000000000000000000e+02,1.236000000000000000e+03,2.916000000000000000e+03,4.596120139498840462e-01
0.000000000000000000e+00,6.247706422018348249e+00,1.090000000000000000e+02,4.400000000000000000e+01,1.205000000000000000e+03,2.916000000000000000e+03,4.158393267255299230e-01
0.000000000000000000e+00,6.439252336448598513e+00,1.070000000000000000e+02,4.000000000000000000e+01,1.226000000000000000e+03,2.904000000000000000e+03,4.009843429708528917e-01
0.000000000000000000e+00,6.132743362831858391e+00,1.130000000000000000e+02,5.600000000000000000e+01,1.227000000000000000e+03,2.844000000000000000e+03,4.377303567873539469e-01
0.000000000000000000e+00,7.287234042553191848e+00,9.400000000000000000e+01,5.200000000000000000e+01,1.260000000000000000e+03,2.880000000000000000e+03,3.827134026512307163e-01
0.000000000000000000e+00,7.279569892473118031e+00,9.300000000000000000e+01,6.000000000000000000e+01,1.271000000000000000e+03,3.312000000000000000e+03,3.924478987659410500e-01
0.000000000000000000e+00,7.177083333333333037e+00,9.600000000000000000e+01,6.400000000000000000e+01,1.274000000000000000e+03,3.216000000000000000e+03,4.060134428636772430e-01
0.000000000000000000e+00,6.263636363636363669e+00,1.100000000000000000e+02,4.400000000000000000e+01,1.225000000000000000e+03,2.832000000000000000e+03,4.413883519126715615e-01
0.000000000000000000e+00,6.650485436893204039e+00,1.030000000000000000e+02,6.800000000000000000e+01,1.238000000000000000e+03,2.904000000000000000e+03,4.022559102660732133e-01
0.000000000000000000e+00,7.061855670103092564e+00,9.700000000000000000e+01,1.040000000000000000e+02,1.258000000000000000e+03,3.048000000000000000e+03,4.207954750866952920e-01
0.000000000000000000e+00,6.416666666666666963e+00,1.080000000000000000e+02,6.400000000000000000e+01,1.244000000000000000e+03,3.192000000000000000e+03,4.201366118704424890e-01
0.000000000000000000e+00,6.676470588235294379e+00,1.020000000000000000e+02,8.800000000000000000e+01,1.242000000000000000e+03,3.084000000000000000e+03,4.222780653074683088e-01
0.000000000000000000e+00,6.321100917431192734e+00,1.090000000000000000e+02,4.800000000000000000e+01,1.221000000000000000e+03,2.784000000000000000e+03,4.131006424655598863e-01
0.000000000000000000e+00,6.548076923076923350e+00,1.040000000000000000e+02,6.000000000000000000e+01,1.235000000000000000e+03,3.324000000000000000e+03,4.289576085454908094e-01
0.000000000000000000e+00,6.099099099099099419e+00,1.110000000000000000e+02,5.600000000000000000e+01,1.200000000000000000e+03,2.928000000000000000e+03,4.614809274495137448e-01
0.000000000000000000e+00,6.509615384615385025e+00,1.040000000000000000e+02,4.800000000000000000e+01,1.209000000000000000e+03,3.192000000000000000e+03,4.148041381275081041e-01
0.000000000000000000e+00,6.485714285714285765e+00,1.050000000000000000e+02,6.400000000000000000e+01,1.222000000000000000e+03,2.916000000000000000e+03,4.094663697132788771e-01
0.000000000000000000e+00,6.663366336633663067e+00,1.010000000000000000e+02,8.000000000000000000e+01,1.251000000000000000e+03,3.396000000000000000e+03,4.529140671478211755e-01
0.000000000000000000e+00,5.888888888888889284e+00,1.170000000000000000e+02,8.000000000000000000e+01,1.200000000000000000e+03,2.808000000000000000e+03,4.593778777367297228e-01
0.000000000000000000e+00,6.401869158878504606e+00,1.070000000000000000e+02,3.200000000000000000e+01,1.224000000000000000e+03,2.820000000000000000e+03,4.022876356487384841e-01
0.000000000000000000e+00,6.357798165137614532e+00,1.090000000000000000e+02,6.400000000000000000e+01,1.248000000000000000e+03,3.024000000000000000e+03,4.400990099009900458e-01
0.000000000000000000e+00,6.586538461538461675e+00,1.040000000000000000e+02,6.400000000000000000e+01,1.240000000000000000e+03,3.180000000000000000e+03,4.287778667670821831e-01
0.000000000000000000e+00,6.284403669724770936e+00,1.090000000000000000e+02,6.000000000000000000e+01,1.219000000000000000e+03,2.832000000000000000e+03,4.546064553492127902e-01
0.000000000000000000e+00,6.715686274509804043e+00,1.020000000000000000e+02,6.000000000000000000e+01,1.251000000000000000e+03,2.988000000000000000e+03,4.446655269816203182e-01
0.000000000000000000e+00,6.439252336448598513e+00,1.070000000000000000e+02,4.000000000000000000e+01,1.254000000000000000e+03,3.048000000000000000e+03,4.102003350219245448e-01
0.000000000000000000e+00,6.689320388349514701e+00,1.030000000000000000e+02,8.000000000000000000e+01,1.273000000000000000e+03,3.120000000000000000e+03,4.247272469842166553e-01
0.000000000000000000e+00,6.476635514018691531e+00,1.070000000000000000e+02,6.000000000000000000e+01,1.254000000000000000e+03,2.928000000000000000e+03,4.314253122576572341e-01
0.000000000000000000e+00,6.462264150943395791e+00,1.060000000000000000e+02,4.400000000000000000e+01,1.221000000000000000e+03,2.808000000000000000e+03,4.168331541433529797e-01
0.000000000000000000e+00,6.878787878787878896e+00,9.900000000000000000e+01,5.600000000000000000e+01,1.241000000000000000e+03,3.360000000000000000e+03,4.088307350258230666e-01
0.000000000000000000e+00,5.820512820512820262e+00,1.170000000000000000e+02,4.800000000000000000e+01,1.177000000000000000e+03,2.688000000000000000e+03,4.435296034543686483e-01
0.000000000000000000e+00,6.462264150943395791e+00,1.060000000000000000e+02,4.800000000000000000e+01,1.223000000000000000e+03,2.856000000000000000e+03,4.110359103431984740e-01
0.000000000000000000e+00,6.861386138613861263e+00,1.010000000000000000e+02,4.000000000000000000e+01,1.255000000000000000e+03,2.928000000000000000e+03,3.925376487364105604e-01
0.000000000000000000e+00,7.061855670103092564e+00,9.700000000000000000e+01,6.400000000000000000e+01,1.258000000000000000e+03,3.156000000000000000e+03,3.954486199675691926e-01
0.000000000000000000e+00,6.650485436893204039e+00,1.030000000000000000e+02,1.360000000000000000e+02,1.244000000000000000e+03,2.808000000000000000e+03,4.516479591336542976e-01
0.000000000000000000e+00,6.948979591836734748e+00,9.800000000000000000e+01,3.600000000000000000e+01,1.252000000000000000e+03,2.880000000000000000e+03,3.859127053107505589e-01
0.000000000000000000e+00,7.030612244897959329e+00,9.800000000000000000e+01,5.200000000000000000e+01,1.259000000000000000e+03,3.312000000000000000e+03,4.144149821723653870e-01
0.000000000000000000e+00,6.305555555555555358e+00,1.080000000000000000e+02,4.800000000000000000e+01,1.223000000000000000e+03,3.108000000000000000e+03,4.297272757292263656e-01
0.000000000000000000e+00,6.919191919191919560e+00,9.900000000000000000e+01,1.120000000000000000e+02,1.263000000000000000e+03,3.132000000000000000e+03,4.339660746958605708e-01
0.000000000000000000e+00,7.020618556701030855e+00,9.700000000000000000e+01,4.800000000000000000e+01,1.250000000000000000e+03,3.084000000000000000e+03,4.010090920615135279e-01
0.000000000000000000e+00,6.284403669724770936e+00,1.090000000000000000e+02,7.200000000000000000e+01,1.242000000000000000e+03,3.324000000000000000e+03,4.715206334750828288e-01
0.000000000000000000e+00,6.650485436893204039e+00,1.030000000000000000e+02,4.400000000000000000e+01,1.239000000000000000e+03,3.384000000000000000e+03,3.974902143613355254e-01
0.000000000000000000e+00,6.462264150943395791e+00,1.060000000000000000e+02,5.600000000000000000e+01,1.234000000000000000e+03,2.856000000000000000e+03,4.277471862656457846e-01
0.000000000000000000e+00,6.702970297029702706e+00,1.010000000000000000e+02,4.800000000000000000e+01,1.225000000000000000e+03,2.856000000000000000e+03,4.185844655862986929e-01
0.000000000000000000e+00,5.771186440677966267e+00,1.180000000000000000e+02,4.800000000000000000e+01,1.189000000000000000e+03,2.976000000000000000e+03,4.628658118034639224e-01
0.000000000000000000e+00,6.008771929824561653e+00,1.140000000000000000e+02,4.800000000000000000e+01,1.215000000000000000e+03,2.844000000000000000e+03,4.642891222054313372e-01
0.000000000000000000e+00,6.728155339805825363e+00,1.030000000000000000e+02,6.000000000000000000e+01,1.262000000000000000e+03,3.192000000000000000e+03,4.043645758256642075e-01
0.000000000000000000e+00,6.586538461538461675e+00,1.040000000000000000e+02,4.000000000000000000e+01,1.242000000000000000e+03,3.096000000000000000e+03,3.863153293034046754e-01
0.000000000000000000e+00,6.401869158878504606e+00,1.070000000000000000e+02,8.400000000000000000e+01,1.242000000000000000e+03,3.084000000000000000e+03,4.533595440210798078e-01
0.000000000000000000e+00,6.364485981308411588e+00,1.070000000000000000e+02,6.800000000000000000e+01,1.204000000000000000e+03,2.796000000000000000e+03,4.017932798225208879e-01
0.000000000000000000e+00,7.244680851063829863e+00,9.400000000000000000e+01,8.000000000000000000e+01,1.272000000000000000e+03,3.312000000000000000e+03,4.037099948531462923e-01
0.000000000000000000e+00,6.485714285714285765e+00,1.050000000000000000e+02,6.800000000000000000e+01,1.240000000000000000e+03,3.504000000000000000e+03,4.160635915228561577e-01
0.000000000000000000e+00,6.116071428571428825e+00,1.120000000000000000e+02,6.800000000000000000e+01,1.208000000000000000e+03,2.808000000000000000e+03,4.441487084899569671e-01
0.000000000000000000e+00,6.849999999999999645e+00,1.000000000000000000e+02,8.000000000000000000e+01,1.257000000000000000e+03,3.000000000000000000e+03,4.048210585663406524e-01
0.000000000000000000e+00,7.126315789473684603e+00,9.500000000000000000e+01,8.400000000000000000e+01,1.259000000000000000e+03,2.976000000000000000e+03,4.377316618857121644e-01
0.000000000000000000e+00,6.485714285714285765e+00,1.050000000000000000e+02,4.400000000000000000e+01,1.240000000000000000e+03,3.000000000000000000e+03,4.338586039912851744e-01
0.000000000000000000e+00,7.611111111111110716e+00,9.000000000000000000e+01,1.200000000000000000e+02,1.269000000000000000e+03,3.324000000000000000e+03,3.749684435704602192e-01
0.000000000000000000e+00,7.061855670103092564e+00,9.700000000000000000e+01,6.800000000000000000e+01,1.261000000000000000e+03,3.060000000000000000e+03,4.120906258204364292e-01
0.000000000000000000e+00,6.401869158878504606e+00,1.070000000000000000e+02,8.000000000000000000e+01,1.227000000000000000e+03,2.904000000000000000e+03,4.316596440092463349e-01
