2.000000000000000111e-01,6.305555555555555358e+00,1.080000000000000000e+02,8.000000000000000000e+01,1.210000000000000000e+03,3.120000000000000000e+03,4.449333656218195654e-01
2.000000000000000111e-01,6.247706422018348249e+00,1.090000000000000000e+02,5.600000000000000000e+01,1.218000000000000000e+03,3.024000000000000000e+03,4.240723819264543559e-01
2.000000000000000111e-01,7.103092783505154273e+00,9.700000000000000000e+01,4.800000000000000000e+01,1.271000000000000000e+03,2.892000000000000000e+03,4.148130173501944906e-01
2.000000000000000111e-01,7.287234042553191848e+00,9.400000000000000000e+01,6.800000000000000000e+01,1.281000000000000000e+03,3.024000000000000000e+03,3.879890403311017089e-01
2.000000000000000111e-01,6.243243243243242979e+00,1.110000000000000000e+02,5.200000000000000000e+01,1.232000000000000000e+03,3.132000000000000000e+03,4.243776826868626006e-01
2.000000000000000111e-01,7.287234042553191848e+00,9.400000000000000000e+01,6.800000000000000000e+01,1.284000000000000000e+03,3.264000000000000000e+03,4.074346329094058472e-01
2.999999999999999889e-01,6.689320388349514701e+00,1.030000000000000000e+02,6.000000000000000000e+01,1.246000000000000000e+03,2.976000000000000000e+03,4.150601057887571277e-01
2.999999999999999889e-01,6.586538461538461675e+00,1.040000000000000000e+02,6.800000000000000000e+01,1.241000000000000000e+03,2.964000000000000000e+03,4.483415778440246191e-01
2.999999999999999889e-01,5.661157024793388004e+00,1.210000000000000000e+02,4.000000000000000000e+01,1.191000000000000000e+03,3.108000000000000000e+03,4.296739559392407370e-01
2.999999999999999889e-01,6.809999999999999609e+00,1.000000000000000000e+02,6.000000000000000000e+01,1.238000000000000000e+03,3.084000000000000000e+03,4.127476704435203425e-01
2.999999999999999889e-01,6.782178217821781985e+00,1.010000000000000000e+02,1.040000000000000000e+02,1.248000000000000000e+03,3.156000000000000000e+03,4.168405298314705187e-01
2.999999999999999889e-01,6.485714285714285765e+00,1.050000000000000000e+02,4.400000000000000000e+01,1.211000000000000000e+03,2.688000000000000000e+03,4.145329726448959695e-01
2.999999999999999889e-01,6.132743362831858391e+00,1.130000000000000000e+02,3.600000000000000000e+01,1.229000000000000000e+03,3.108000000000000000e+03,4.087198704160178164e-01
2.999999999999999889e-01,6.386792452830188260e+00,1.060000000000000000e+02,4.800000000000000000e+01,1.207000000000000000e+03,2.808000000000000000e+03,4.176145161034777176e-01
2.999999999999999889e-01,6.948979591836734748e+00,9.800000000000000000e+01,6.800000000000000000e+01,1.256000000000000000e+03,3.132000000000000000e+03,4.350031851210082179e-01
2.999999999999999889e-01,7.061855670103092564e+00,9.700000000000000000e+01,4.400000000000000000e+01,1.254000000000000000e+03,3.228000000000000000e+03,3.904187600088371846e-01
4.000000000000000222e-01,6.650485436893204039e+00,1.030000000000000000e+02,5.200000000000000000e+01,1.253000000000000000e+03,3.276000000000000000e+03,4.272576258463062215e-01
4.000000000000000222e-01,6.625000000000000000e+00,1.040000000000000000e+02,4.800000000000000000e+01,1.237000000000000000e+03,2.844000000000000000e+03,4.128290710456872792e-01
4.000000000000000222e-01,6.342592592592592560e+00,1.080000000000000000e+02,7.600000000000000000e+01,1.224000000000000000e+03,2.796000000000000000e+03,4.480009205965930774e-01
4.000000000000000222e-01,7.071428571428571175e+00,9.800000000000000000e+01,9.200000000000000000e+01,1.277000000000000000e+03,3.252000000000000000e+03,4.347424562209107890e-01
4.000000000000000222e-01,6.299999999999999822e+00,1.100000000000000000e+02,6.800000000000000000e+01,1.224000000000000000e+03,2.808000000000000000e+03,4.057368181631074711e-01
4.000000000000000222e-01,6.715686274509804043e+00,1.020000000000000000e+02,6.000000000000000000e+01,1.237000000000000000e+03,2.832000000000000000e+03,4.204095178003985911e-01
4.000000000000000222e-01,6.207207207207207311e+00,1.110000000000000000e+02,4.400000000000000000e+01,1.224000000000000000e+03,2.892000000000000000e+03,4.332546055957642861e-01
4.000000000000000222e-01,6.342592592592592560e+00,1.080000000000000000e+02,4.800000000000000000e+01,1.237000000000000000e+03,3.408000000000000000e+03,4.355751703364203475e-01
4.000000000000000222e-01,6.476635514018691531e+00,1.070000000000000000e+02,4.400000000000000000e+01,1.254000000000000000e+03,3.492000000000000000e+03,4.303021515179464296e-01
4.000000000000000222e-01,7.177083333333333037e+00,9.600000000000000000e+01,5.200000000000000000e+01,1.273000000000000000e+03,3.180000000000000000e+03,4.138989301050488567e-01
5.000000000000000000e-01,6.500000000000000000e+00,1.060000000000000000e+02,6.000000000000000000e+01,1.244000000000000000e+03,3.096000000000000000e+03,4.396414113788437716e-01
5.000000000000000000e-01,6.625000000000000000e+00,1.040000000000000000e+02,5.200000000000000000e+01,1.243000000000000000e+03,2.832000000000000000e+03,4.138059723459207584e-01
5.000000000000000000e-01,6.523809523809523725e+00,1.050000000000000000e+02,9.200000000000000000e+01,1.238000000000000000e+03,3.060000000000000000e+03,4.227144376704289885e-01
5.000000000000000000e-01,6.379629629629629761e+00,1.080000000000000000e+02,3.600000000000000000e+01,1.231000000000000000e+03,2.940000000000000000e+03,4.171068933684897728e-01
5.000000000000000000e-01,7.655555555555555891e+00,9.000000000000000000e+01,4.800000000000000000e+01,1.302000000000000000e+03,3.240000000000000000e+03,3.995318472093633000e-01
5.000000000000000000e-01,6.135135135135135087e+00,1.110000000000000000e+02,4.800000000000000000e+01,1.218000000000000000e+03,3.132000000000000000e+03,4.525524567306243306e-01
5.000000000000000000e-01,7.168421052631578583e+00,9.500000000000000000e+01,5.200000000000000000e+01,1.271000000000000000e+03,3.216000000000000000e+03,4.094986972307573247e-01
5.000000000000000000e-01,6.247706422018348249e+00,1.090000000000000000e+02,5.200000000000000000e+01,1.211000000000000000e+03,3.048000000000000000e+03,4.264154728464064625e-01
5.000000000000000000e-01,6.650485436893204039e+00,1.030000000000000000e+02,4.800000000000000000e+01,1.229000000000000000e+03,2.868000000000000000e+03,4.086427265817289545e-01
5.000000000000000000e-01,6.861386138613861263e+00,1.010000000000000000e+02,5.600000000000000000e+01,1.264000000000000000e+03,3.156000000000000000e+03,3.954385583889864497e-01
5.999999999999999778e-01,6.190909090909090473e+00,1.100000000000000000e+02,5.200000000000000000e+01,1.213000000000000000e+03,3.000000000000000000e+03,4.222090721779624967e-01
5.999999999999999778e-01,6.247706422018348249e+00,1.090000000000000000e+02,3.200000000000000000e+01,1.210000000000000000e+03,2.784000000000000000e+03,4.148162944574734223e-01
5.999999999999999778e-01,6.889999999999999680e+00,1.000000000000000000e+02,8.800000000000000000e+01,1.263000000000000000e+03,3.000000000000000000e+03,4.197130150134135151e-01
5.999999999999999778e-01,6.284403669724770936e+00,1.090000000000000000e+02,4.800000000000000000e+01,1.222000000000000000e+03,2.976000000000000000e+03,4.354168577882543412e-01
5.999999999999999778e-01,6.284403669724770936e+00,1.090000000000000000e+02,5.200000000000000000e+01,1.223000000000000000e+03,3.000000000000000000e+03,4.295496423445893108e-01
5.999999999999999778e-01,7.294736842105263186e+00,9.500000000000000000e+01,8.400000000000000000e+01,1.297000000000000000e+03,3.528000000000000000e+03,3.979205797566127134e-01
5.999999999999999778e-01,6.689320388349514701e+00,1.030000000000000000e+02,5.600000000000000000e+01,1.262000000000000000e+03,3.396000000000000000e+03,4.171268972939528585e-01
5.999999999999999778e-01,6.611650485436893376e+00,1.030000000000000000e+02,7.200000000000000000e+01,1.244000000000000000e+03,2.868000000000000000e+03,4.311638435610443132e-01
5.999999999999999778e-01,7.611111111111110716e+00,9.000000000000000000e+01,9.200000000000000000e+01,1.284000000000000000e+03,3.252000000000000000e+03,4.261565488787585898e-01
5.999999999999999778e-01,6.462264150943395791e+00,1.060000000000000000e+02,5.600000000000000000e+01,1.223000000000000000e+03,2.952000000000000000e+03,4.139609850810666569e-01
6.999999999999999556e-01,6.548076923076923350e+00,1.040000000000000000e+02,1.120000000000000000e+02,1.236000000000000000e+03,3.144000000000000000e+03,4.658993612357472669e-01
6.999999999999999556e-01,6.782178217821781985e+00,1.010000000000000000e+02,5.600000000000000000e+01,1.264000000000000000e+03,3.420000000000000000e+03,4.004410000312282336e-01
6.999999999999999556e-01,7.168421052631578583e+00,9.500000000000000000e+01,8.000000000000000000e+01,1.270000000000000000e+03,3.252000000000000000e+03,4.114799905070823938e-01
6.999999999999999556e-01,6.948979591836734748e+00,9.800000000000000000e+01,5.600000000000000000e+01,1.246000000000000000e+03,3.024000000000000000e+03,4.107199027284279547e-01
6.999999999999999556e-01,6.171171171171170755e+00,1.110000000000000000e+02,3.200000000000000000e+01,1.216000000000000000e+03,2.976000000000000000e+03,4.206522937823134467e-01
6.999999999999999556e-01,6.663461538461538325e+00,1.040000000000000000e+02,4.400000000000000000e+01,1.257000000000000000e+03,3.456000000000000000e+03,4.260670054079503943e-01
6.999999999999999556e-01,6.701923076923076650e+00,1.040000000000000000e+02,6.400000000000000000e+01,1.254000000000000000e+03,2.880000000000000000e+03,3.931835717046230361e-01
6.999999999999999556e-01,6.207207207207207311e+00,1.110000000000000000e+02,5.200000000000000000e+01,1.221000000000000000e+03,2.928000000000000000e+03,4.312007689539386068e-01
6.999999999999999556e-01,6.364485981308411588e+00,1.070000000000000000e+02,6.400000000000000000e+01,1.218000000000000000e+03,2.856000000000000000e+03,4.158306418056437748e-01
6.999999999999999556e-01,6.561904761904761685e+00,1.050000000000000000e+02,5.200000000000000000e+01,1.235000000000000000e+03,2.892000000000000000e+03,4.012591042250256979e-01
8.000000000000000444e-01,7.402173913043478493e+00,9.200000000000000000e+01,6.000000000000000000e+01,1.287000000000000000e+03,3.516000000000000000e+03,4.084758416507247580e-01
8.000000000000000444e-01,5.956521739130434590e+00,1.150000000000000000e+02,6.000000000000000000e+01,1.205000000000000000e+03,2.736000000000000000e+03,4.499592938704223832e-01
8.000000000000000444e-01,6.908163265306122014e+00,9.800000000000000000e+01,8.400000000000000000e+01,1.248000000000000000e+03,3.060000000000000000e+03,4.248303526764145022e-01
8.000000000000000444e-01,6.379629629629629761e+00,1.080000000000000000e+02,6.400000000000000000e+01,1.234000000000000000e+03,3.072000000000000000e+03,4.316319325345306379e-01
8.000000000000000444e-01,7.784090909090909172e+00,8.800000000000000000e+01,6.400000000000000000e+01,1.288000000000000000e+03,3.228000000000000000e+03,3.825172598675671276e-01
8.000000000000000444e-01,6.969999999999999751e+00,1.000000000000000000e+02,7.600000000000000000e+01,1.284000000000000000e+03,3.048000000000000000e+03,4.222481058527949860e-01
8.000000000000000444e-01,6.500000000000000000e+00,1.060000000000000000e+02,5.200000000000000000e+01,1.242000000000000000e+03,3.108000000000000000e+03,4.087026018324487198e-01
8.000000000000000444e-01,7.741573033707864759e+00,8.900000000000000000e+01,9.600000000000000000e+01,1.290000000000000000e+03,3.096000000000000000e+03,3.889667550479297686e-01
8.000000000000000444e-01,7.329787234042552946e+00,9.400000000000000000e+01,6.800000000000000000e+01,1.304000000000000000e+03,3.408000000000000000e+03,4.230003335606266623e-01
8.000000000000000444e-01,6.135135135135135087e+00,1.110000000000000000e+02,4.000000000000000000e+01,1.198000000000000000e+03,2.748000000000000000e+03,4.282131964096995147e-01
9.000000000000000222e-01,7.040404040404040664e+00,9.900000000000000000e+01,5.600000000000000000e+01,1.269000000000000000e+03,3.372000000000000000e+03,4.126373238096789353e-01
9.000000000000000222e-01,6.485714285714285765e+00,1.050000000000000000e+02,7.200000000000000000e+01,1.245000000000000000e+03,3.180000000000000000e+03,4.639194326480040598e-01
9.000000000000000222e-01,5.939655172413792705e+00,1.160000000000000000e+02,5.600000000000000000e+01,1.213000000000000000e+03,2.796000000000000000e+03,4.546889885649258445e-01
9.000000000000000222e-01,6.782178217821781985e+00,1.010000000000000000e+02,6.000000000000000000e+01,1.251000000000000000e+03,3.012000000000000000e+03,4.150631749977959917e-01
9.000000000000000222e-01,6.878787878787878896e+00,9.900000000000000000e+01,6.800000000000000000e+01,1.259000000000000000e+03,3.180000000000000000e+03,4.170780712550896663e-01
9.000000000000000222e-01,6.878787878787878896e+00,9.900000000000000000e+01,1.040000000000000000e+02,1.259000000000000000e+03,3.084000000000000000e+03,4.209237515949428854e-01
9.000000000000000222e-01,6.537735849056604209e+00,1.060000000000000000e+02,4.800000000000000000e+01,1.253000000000000000e+03,3.192000000000000000e+03,3.994892269293965903e-01
9.000000000000000222e-01,6.533980582524272052e+00,1.030000000000000000e+02,6.800000000000000000e+01,1.206000000000000000e+03,2.724000000000000000e+03,4.314803319916297730e-01
9.000000000000000222e-01,6.701923076923076650e+00,1.040000000000000000e+02,5.200000000000000000e+01,1.268000000000000000e+03,3.048000000000000000e+03,4.250173485828528386e-01
9.000000000000000222e-01,6.878787878787878896e+00,9.900000000000000000e+01,6.400000000000000000e+01,1.228000000000000000e+03,2.880000000000000000e+03,4.150440188089095095e-01
1.000000000000000000e+00,6.135135135135135087e+00,1.110000000000000000e+02,5.600000000000000000e+01,1.216000000000000000e+03,3.012000000000000000e+03,4.406026952697625343e-01
1.000000000000000000e+00,5.939655172413792705e+00,1.160000000000000000e+02,4.800000000000000000e+01,1.206000000000000000e+03,2.700000000000000000e+03,4.506386478637364745e-01
1.000000000000000000e+00,6.663461538461538325e+00,1.040000000000000000e+02,1.120000000000000000e+02,1.241000000000000000e+03,3.132000000000000000e+03,4.182671782724873277e-01
1.000000000000000000e+00,6.878787878787878896e+00,9.900000000000000000e+01,8.000000000000000000e+01,1.248000000000000000e+03,2.880000000000000000e+03,4.443435758651693712e-01
1.000000000000000000e+00,6.676470588235294379e+00,1.020000000000000000e+02,8.000000000000000000e+01,1.226000000000000000e+03,2.760000000000000000e+03,4.167156159155052664e-01
1.000000000000000000e+00,7.177083333333333037e+00,9.600000000000000000e+01,7.600000000000000000e+01,1.278000000000000000e+03,3.048000000000000000e+03,4.119312250558566646e-01
1.000000000000000000e+00,6.625000000000000000e+00,1.040000000000000000e+02,6.400000000000000000e+01,1.249000000000000000e+03,3.216000000000000000e+03,4.300758324328596838e-01
1.000000000000000000e+00,6.327102803738317682e+00,1.070000000000000000e+02,6.800000000000000000e+01,1.217000000000000000e+03,2.952000000000000000e+03,4.532403634351229726e-01
1.000000000000000000e+00,6.889999999999999680e+00,1.000000000000000000e+02,7.600000000000000000e+01,1.252000000000000000e+03,3.012000000000000000e+03,4.142049595334933998e-01
1.000000000000000000e+00,6.342592592592592560e+00,1.080000000000000000e+02,4.400000000000000000e+01,1.227000000000000000e+03,3.000000000000000000e+03,4.231284125572547516e-01
