0.000000000000000000e+00,8.045977011494253262e+00,8.700000000000000000e+01,2.990000000000000000e+02,9.320000000000000000e+02,1.938000000000000000e+03,1.841853280773882856e-02
0.000000000000000000e+00,7.516129032258064946e+00,9.300000000000000000e+01,1.070000000000000000e+02,9.100000000000000000e+02,1.848000000000000000e+03,-6.648888085337227583e-02
0.000000000000000000e+00,8.822784810126583110e+00,7.900000000000000000e+01,2.660000000000000000e+02,9.410000000000000000e+02,1.908000000000000000e+03,1.086932212108316850e-02
0.000000000000000000e+00,7.250000000000000000e+00,9.600000000000000000e+01,1.660000000000000000e+02,9.050000000000000000e+02,1.836000000000000000e+03,2.283064211250378922e-02
0.000000000000000000e+00,8.151162790697673799e+00,8.600000000000000000e+01,7.400000000000000000e+01,9.310000000000000000e+02,1.896000000000000000e+03,7.846273415727847075e-03
0.000000000000000000e+00,7.142857142857143238e+00,9.800000000000000000e+01,1.500000000000000000e+02,9.120000000000000000e+02,1.848000000000000000e+03,-4.843317190929057742e-02
0.000000000000000000e+00,6.647619047619047983e+00,1.050000000000000000e+02,8.900000000000000000e+01,8.940000000000000000e+02,1.824000000000000000e+03,8.189988747667522120e-03
0.000000000000000000e+00,6.950495049504950451e+00,1.010000000000000000e+02,7.900000000000000000e+01,9.060000000000000000e+02,1.878000000000000000e+03,-2.248989427584781320e-02
0.000000000000000000e+00,7.808988764044944020e+00,8.900000000000000000e+01,1.630000000000000000e+02,9.200000000000000000e+02,1.926000000000000000e+03,-4.515625891617368326e-02
0.000000000000000000e+00,7.322916666666666963e+00,9.600000000000000000e+01,1.740000000000000000e+02,9.190000000000000000e+02,1.878000000000000000e+03,2.065193057541226535e-02
0.000000000000000000e+00,6.462962962962962798e+00,1.080000000000000000e+02,1.280000000000000000e+02,8.890000000000000000e+02,1.812000000000000000e+03,1.099972497249714250e-02
0.000000000000000000e+00,8.258823529411765563e+00,8.500000000000000000e+01,2.310000000000000000e+02,9.280000000000000000e+02,1.902000000000000000e+03,1.577509322427039437e-02
0.000000000000000000e+00,9.038961038961039307e+00,7.700000000000000000e+01,7.800000000000000000e+01,9.430000000000000000e+02,1.938000000000000000e+03,-5.670825834292372164e-02
0.000000000000000000e+00,6.882352941176471006e+00,1.020000000000000000e+02,6.300000000000000000e+01,9.070000000000000000e+02,1.854000000000000000e+03,5.521004293937965476e-03
0.000000000000000000e+00,7.175257731958763152e+00,9.700000000000000000e+01,1.060000000000000000e+02,9.080000000000000000e+02,1.890000000000000000e+03,-2.402588584013812950e-02
0.000000000000000000e+00,6.979797979797980112e+00,9.900000000000000000e+01,4.900000000000000000e+01,8.910000000000000000e+02,1.800000000000000000e+03,-5.794443707319257841e-02
0.000000000000000000e+00,6.959999999999999964e+00,1.000000000000000000e+02,7.400000000000000000e+01,8.960000000000000000e+02,1.866000000000000000e+03,-3.389819291858944816e-02
0.000000000000000000e+00,8.011494252873562871e+00,8.700000000000000000e+01,1.530000000000000000e+02,9.190000000000000000e+02,1.896000000000000000e+03,-2.964198872944293767e-02
0.000000000000000000e+00,7.229166666666666963e+00,9.600000000000000000e+01,8.300000000000000000e+01,8.980000000000000000e+02,1.872000000000000000e+03,-4.087946556740630621e-02
0.000000000000000000e+00,7.410526315789473628e+00,9.500000000000000000e+01,2.100000000000000000e+02,9.160000000000000000e+02,1.860000000000000000e+03,9.721025893437918591e-03
0.000000000000000000e+00,7.142857142857143238e+00,9.800000000000000000e+01,8.500000000000000000e+01,9.050000000000000000e+02,1.866000000000000000e+03,-2.880259079137780301e-02
0.000000000000000000e+00,7.080808080808080440e+00,9.900000000000000000e+01,2.210000000000000000e+02,9.110000000000000000e+02,1.878000000000000000e+03,3.906070359611163445e-02
0.000000000000000000e+00,6.279279279279279535e+00,1.110000000000000000e+02,4.900000000000000000e+01,8.850000000000000000e+02,1.854000000000000000e+03,1.419259191740732812e-02
0.000000000000000000e+00,7.302083333333333037e+00,9.600000000000000000e+01,1.640000000000000000e+02,9.130000000000000000e+02,1.890000000000000000e+03,-2.902982368449449901e-02
0.000000000000000000e+00,6.412844036697247674e+00,1.090000000000000000e+02,5.500000000000000000e+01,8.870000000000000000e+02,1.800000000000000000e+03,-4.210773039567584919e-02
0.000000000000000000e+00,8.560975609756097171e+00,8.200000000000000000e+01,1.590000000000000000e+02,9.390000000000000000e+02,1.920000000000000000e+03,-2.055779131644107707e-02
0.000000000000000000e+00,7.315789473684210620e+00,9.500000000000000000e+01,1.030000000000000000e+02,9.030000000000000000e+02,1.860000000000000000e+03,3.945693792083454499e-02
0.000000000000000000e+00,7.333333333333333037e+00,9.600000000000000000e+01,7.100000000000000000e+01,9.190000000000000000e+02,1.872000000000000000e+03,-1.653480215016578684e-03
0.000000000000000000e+00,8.270588235294118462e+00,8.500000000000000000e+01,1.540000000000000000e+02,9.340000000000000000e+02,1.938000000000000000e+03,-2.138974940183897833e-02
0.000000000000000000e+00,7.988505747126437129e+00,8.700000000000000000e+01,1.110000000000000000e+02,9.180000000000000000e+02,1.884000000000000000e+03,-2.228897222009676438e-02
0.000000000000000000e+00,7.608695652173913082e+00,9.200000000000000000e+01,2.070000000000000000e+02,9.160000000000000000e+02,1.878000000000000000e+03,-6.052951294912947700e-02
0.000000000000000000e+00,7.302083333333333037e+00,9.600000000000000000e+01,1.750000000000000000e+02,9.080000000000000000e+02,1.896000000000000000e+03,-7.791432972537785592e-03
0.000000000000000000e+00,7.132653061224489832e+00,9.800000000000000000e+01,1.450000000000000000e+02,9.070000000000000000e+02,1.908000000000000000e+03,5.426183575487114781e-03
0.000000000000000000e+00,7.744444444444444464e+00,9.000000000000000000e+01,1.270000000000000000e+02,9.160000000000000000e+02,1.860000000000000000e+03,-8.826034502767025891e-03
0.000000000000000000e+00,6.940000000000000391e+00,1.000000000000000000e+02,6.300000000000000000e+01,8.940000000000000000e+02,1.824000000000000000e+03,-2.652269815257903354e-03
0.000000000000000000e+00,6.594339622641509635e+00,1.060000000000000000e+02,5.700000000000000000e+01,8.950000000000000000e+02,1.848000000000000000e+03,-1.755436683833221795e-02
0.000000000000000000e+00,7.112244897959183909e+00,9.800000000000000000e+01,1.210000000000000000e+02,9.020000000000000000e+02,1.860000000000000000e+03,9.256942707029914424e-03
0.000000000000000000e+00,7.898876404494382442e+00,8.900000000000000000e+01,1.390000000000000000e+02,9.230000000000000000e+02,1.902000000000000000e+03,-9.272575790495764247e-04
0.000000000000000000e+00,7.788888888888888751e+00,9.000000000000000000e+01,2.410000000000000000e+02,9.250000000000000000e+02,1.908000000000000000e+03,4.465412351105215588e-02
0.000000000000000000e+00,6.279279279279279535e+00,1.110000000000000000e+02,6.900000000000000000e+01,8.830000000000000000e+02,1.794000000000000000e+03,1.877470726698685435e-02
0.000000000000000000e+00,7.050505050505050164e+00,9.900000000000000000e+01,2.000000000000000000e+02,9.050000000000000000e+02,1.854000000000000000e+03,3.311588346977665381e-02
0.000000000000000000e+00,6.766990291262136026e+00,1.030000000000000000e+02,6.900000000000000000e+01,8.940000000000000000e+02,1.848000000000000000e+03,5.181855265931637616e-02
0.000000000000000000e+00,6.603773584905660243e+00,1.060000000000000000e+02,1.610000000000000000e+02,8.990000000000000000e+02,1.848000000000000000e+03,1.524271671453790271e-02
0.000000000000000000e+00,7.758241758241758212e+00,9.100000000000000000e+01,2.770000000000000000e+02,9.280000000000000000e+02,1.890000000000000000e+03,4.960301985680606873e-02
0.000000000000000000e+00,6.831683168316831534e+00,1.010000000000000000e+02,1.260000000000000000e+02,8.950000000000000000e+02,1.824000000000000000e+03,2.901777126896931333e-02
0.000000000000000000e+00,6.774509803921568540e+00,1.020000000000000000e+02,6.500000000000000000e+01,8.850000000000000000e+02,1.824000000000000000e+03,3.245409089143280745e-02
0.000000000000000000e+00,6.825242718446602019e+00,1.030000000000000000e+02,1.640000000000000000e+02,9.050000000000000000e+02,1.860000000000000000e+03,3.303778132853534694e-02
0.000000000000000000e+00,8.199999999999999289e+00,8.500000000000000000e+01,2.460000000000000000e+02,9.350000000000000000e+02,1.926000000000000000e+03,3.957422902342275055e-03
0.000000000000000000e+00,6.823529411764705621e+00,1.020000000000000000e+02,1.470000000000000000e+02,8.980000000000000000e+02,1.860000000000000000e+03,4.383382515945231928e-02
0.000000000000000000e+00,7.788888888888888751e+00,9.000000000000000000e+01,1.990000000000000000e+02,9.190000000000000000e+02,1.902000000000000000e+03,1.416387555997222943e-02
0.000000000000000000e+00,8.797468354430380444e+00,7.900000000000000000e+01,1.820000000000000000e+02,9.280000000000000000e+02,1.902000000000000000e+03,1.907092075888297544e-02
0.000000000000000000e+00,6.619047619047618625e+00,1.050000000000000000e+02,1.690000000000000000e+02,8.920000000000000000e+02,1.818000000000000000e+03,1.224360031648826300e-02
0.000000000000000000e+00,7.576086956521739246e+00,9.200000000000000000e+01,9.100000000000000000e+01,9.150000000000000000e+02,1.908000000000000000e+03,-2.521212797856373089e-02
0.000000000000000000e+00,8.235294117647057988e+00,8.500000000000000000e+01,2.170000000000000000e+02,9.380000000000000000e+02,1.944000000000000000e+03,2.728808035317460343e-02
